Belgium,Bachelor’s degree,Data Engineer,-1,"> 10,000 employees",20+,"We recently started using ML methods (i.e., models in production for less than 2 years)",,,,,,,,,-1,,,10000,50.51,4.21
Belgium,Master’s degree,Data Analyst,-1,0-49 employees,2-Jan,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,150000,50.51,4.21
Belgium,Master’s degree,Data Analyst,-1,250-999 employees,44483,"We have well established ML methods (i.e., models in production for more than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,125000,50.51,4.21
Belgium,Master’s degree,Data Analyst,-1,0-49 employees,4-Mar,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,,Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,,,,,-1,,,30000,50.51,4.21
Belgium,Master’s degree,Data Analyst,-1,0-49 employees,44198,We use ML methods for generating insights (but do not put working models into production),,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,,,,,-1,,,150000,50.51,4.21
Belgium,Bachelor’s degree,Data Analyst,-1,"1000-9,999 employees",44259,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,50000,50.51,4.21
Belgium,Master’s degree,Data Analyst,-1,"1000-9,999 employees",,,,,,,,,,,-1,,,15000,50.51,4.21
Brazil,,Data Scientist,,,,,,,,,,,,,,,,20000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,50000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,25000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,70000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,90000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,40000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,200000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,40000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,40000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,70000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,2000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,80000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,40000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,10000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,10000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,80000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,20000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,60000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,50000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,20000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,80000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,20000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,25000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,20000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,80000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,5000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,70000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,40000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,10000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,7500,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,3000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,20000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,30000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,70000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,50000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,250000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,2000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,50000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,90000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,250000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,30000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,20000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,40000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,250000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,80000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,60000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,1000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,80000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,40000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,70000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,300000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,90000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,200000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,3000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,90000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,10000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,70000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,40000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,10000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,40000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,30000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,60000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,5000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,50000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,300000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,5000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,90000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,15000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,30000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,25000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,50000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,10000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,20000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,25000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,70000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,30000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,3000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,30000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,80000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,70000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,40000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,80000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,100000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,60000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,4000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,40000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,80000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,70000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,10000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,20000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,60000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,"> $500,000",15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,20000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,60000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,60000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,25000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,30000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,30000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,10000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,90000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,30000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,125000,15.47,47.55
Brazil,,Data Scientist,,,,,,,,,,,,,,,,150000,15.47,47.55
Brazil,Doctoral degree,Data Engineer,-1,250-999 employees,44325,We use ML methods for generating insights (but do not put working models into production),,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,150000,15.47,47.55
Brazil,Master’s degree,Data Engineer,-1,"> 10,000 employees",20+,"We have well established ML methods (i.e., models in production for more than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,20000,15.47,47.55
Brazil,Professional degree,Data Engineer,-1,"1000-9,999 employees",14-Oct,No (we do not use ML methods),,,,,,,,,-1,,,70000,15.47,47.55
Brazil,Master’s degree,Data Engineer,-1,"> 10,000 employees",20+,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,,Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,50000,15.47,47.55
Brazil,Master’s degree,Data Engineer,-1,50-249 employees,2-Jan,No (we do not use ML methods),,,,,,,,,-1,,,25000,15.47,47.55
Brazil,Bachelor’s degree,Data Engineer,-1,250-999 employees,14-Oct,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,,,,-1,,,40000,15.47,47.55
Brazil,Master’s degree,Data Engineer,-1,"1000-9,999 employees",44483,We are exploring ML methods (and may one day put a model into production),,,,,,,None of these activities are an important part of my role at work,,-1,,,30000,15.47,47.55
Brazil,Master’s degree,Data Engineer,-1,50-249 employees,9-May,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,200000,15.47,47.55
Brazil,Professional degree,Data Engineer,-1,50-249 employees,4-Mar,No (we do not use ML methods),,,,,,,,,-1,,,100000,15.47,47.55
Brazil,Master’s degree,Data Engineer,-1,"> 10,000 employees",20+,"We have well established ML methods (i.e., models in production for more than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,Do research that advances the state of the art of machine learning,,,-1,,,150000,15.47,47.55
Brazil,Master’s degree,Data Engineer,-1,"> 10,000 employees",20+,"We have well established ML methods (i.e., models in production for more than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,80000,15.47,47.55
Brazil,Master’s degree,Data Engineer,-1,0-49 employees,9-May,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,10000,15.47,47.55
Brazil,Professional degree,Data Engineer,-1,"> 10,000 employees",20+,No (we do not use ML methods),,,,,,,,,-1,,,1000,15.47,47.55
Brazil,Bachelor’s degree,Data Engineer,-1,0-49 employees,2-Jan,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,80000,15.47,47.55
Brazil,Doctoral degree,Data Engineer,-1,"1000-9,999 employees",44325,"We recently started using ML methods (i.e., models in production for less than 2 years)",,,,,,,None of these activities are an important part of my role at work,,-1,,,125000,15.47,47.55
Brazil,Master’s degree,Data Engineer,-1,"1000-9,999 employees",9-May,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,Experimentation and iteration to improve existing ML models,,,,-1,,,125000,15.47,47.55
